"time_secs1970","tbsky30","first_cbh","rain_intensity","tbsky31","cat_wetwindow"
1396277171,15.1870002746582,6280,0,15.210000038147,0
1415045100,158.751998901367,2940,5.09999990463257,-1,1
1403600040,25.6340007781982,-1,0,25.1800003051758,0
1390780234,12.8430004119873,-1,0,13.1199998855591,0
1418277513,20.3290004730225,1000,0,19.6299991607666,0
1408091836,26.3199996948242,-1,0,26.0699996948242,0
1390176318,12.0380001068115,-1,-1,11.960000038147,0
1417730440,29.2439994812012,-1,0,30.1100006103516,0
1411278783,29.128999710083,-1,0,29.0100002288818,0
1398853066,14.1619997024536,-1,0,14.75,0
1392430475,13.2379999160767,-1,0,14.1000003814697,0
1390793270,14.039999961853,-1,0,14.8999996185303,0
1399373549,14.793999671936,-1,0,15.4399995803833,0
1391556701,23.1049995422363,310,0,23.7099990844727,0
1409694011,34.6720008850098,-1,0,33.2599983215332,0
1405102040,26.5130004882812,-1,0,25.5300006866455,0
1404725874,25.3279991149902,-1,0,25.3999996185303,0
1391042022,10.7239999771118,-1,0,11.6199998855591,0
1418574400,24.4669990539551,510,0,25.1800003051758,0
1411702110,18.3090000152588,-1,0,18.7999992370605,0
1396596610,12.081000328064,-1,0,12.9200000762939,0
1401368012,23.9200000762939,-1,0,23.9799995422363,0
1407245615,24.5769996643066,-1,0,24.2099990844727,0
1419593872,14.960000038147,4200,0,15.0699996948242,0
1398326736,22.1060009002686,-1,0,21.7199993133545,0
1404022846,30.4479999542236,-1,0,30.5100002288818,0
1399500275,23.4479999542236,-1,0,22.9500007629395,0
1392062920,16.5990009307861,580,0,16.8400001525879,0
1415024556,22.9270000457764,1240,0,22.6200008392334,0
1396457961,18.2730007171631,-1,0,17.0799999237061,0
1397519699,11.539999961853,-1,0,11.0100002288818,0
1411295420,32.6110000610352,-1,0,32.1500015258789,0
1396886840,17.1709995269775,-1,0,16.5799999237061,0
1414758276,13.8120002746582,610,0,14.3699998855591,0
1415139890,12.8559999465942,5970,0,13.1400003433228,0
1416665460,22.242000579834,340,0,22.5300006866455,0
1400169936,16.6340007781982,-1,0,15.3400001525879,0
1395130477,12.0380001068115,7620,0,11.3100004196167,0
1417357666,11.3570003509521,-1,0,11.8599996566772,0
1415706442,13.9420003890991,910,0,14.9499998092651,0
1399720985,19.7329998016357,5050,0,19.6900005340576,0
1417534600,11.3179998397827,-1,0,12.0699996948242,0
1415442740,17.7080001831055,6210,0,18.0100002288818,0
1400696720,21.9080009460449,5080,0,23.2000007629395,0
1397598909,11.5220003128052,-1,0,11.9300003051758,0
1417251948,11.66100025177,-1,0,12.1899995803833,0
1395831652,-1,-1,-1,-1,0
1398017800,26.8770008087158,3550,0,26.5699996948242,0
1399306804,-1,-1,-1,-1,0
1394314340,40.1450004577637,730,0,42.4900016784668,0
1403228467,32.5190010070801,5240,0,32.3899993896484,0
1417047120,13.6809997558594,-1,0,13.6099996566772,0
1416698236,20.8619995117188,7300,0,20.3999996185303,0
1403598287,25.5699996948242,-1,0,25.8600006103516,0
1407806507,18.7089996337891,-1,0,19.2900009155273,0
1404716264,24.8419990539551,-1,0,25.2099990844727,0
1411372459,14.4209995269775,-1,0,15.1899995803833,0
1406131003,31.7649993896484,-1,0,31.1900005340576,0
1398289206,20.25,4970,0,19.7700004577637,0
1400291518,20.6520004272461,2670,0,20.7800006866455,0
1388715868,12.8420000076294,-1,0,13.289999961853,0
1414084425,25.8379993438721,1290,0,24.8500003814697,0
1417019158,13.9650001525879,-1,0,14.1300001144409,0
1389258140,23.1499996185303,60,0,24.7099990844727,0
1416472624,12.8549995422363,-1,0,12.75,0
1404109450,27.1529998779297,-1,0,27.2099990844727,0
1416461585,-1,-1,-1,-1,-1
1417942240,23.8980007171631,70,0,23.8299999237061,0
1414506283,13.7720003128052,-1,0,14.1800003051758,0
1418893100,30.1840000152588,60,-1,32.6300010681152,0
1412810128,24.2240009307861,7620,0,23.7800006866455,0
1416758000,24.076000213623,730,0,26.2999992370605,0
1397621993,11.8690004348755,-1,0,12.4399995803833,0
1397114043,13.3129997253418,-1,0,13.8100004196167,0
1400132106,14.0970001220703,3420,0,15,0
1407658240,37.1300010681152,1570,0,35.3499984741211,0
1392348129,15.0089998245239,-1,0,15.4799995422363,0
1419039443,15.4619998931885,830,0,16.1399993896484,0
1419650260,21.5520000457764,400,0,21.9500007629395,0
1407427500,30.5970001220703,4160,0,29.0799999237061,0
1398221492,15.3889999389648,-1,0,15.960000038147,0
1404633860,28.2299995422363,-1,0,28.1700000762939,0
1389366080,14.9569997787476,220,0,14.7600002288818,0
1412225020,28.2689990997314,-1,0,28.3700008392334,0
1393752900,30.742000579834,530,0,31.4599990844727,0
1391018392,10.668999671936,-1,0,11.2600002288818,0
1403917280,30.6149997711182,-1,0,31.2299995422363,0
1410370600,33.5110015869141,610,0,33,0
1412323866,15.8819999694824,-1,0,15.9499998092651,0
1411642679,24.6310005187988,7620,0,25.1900005340576,0
1393994554,12.8090000152588,7380,0,13.8500003814697,0
1392250770,11.7959995269775,7150,0,12.3400001525879,0
1417421648,13.2069997787476,-1,0,14.6000003814697,0
1399175423,-1,-1,-1,-1,-1
1398595739,27.7290000915527,1190,0,27.5599994659424,0
1417495475,15.625,1000,0,17.0300006866455,0
1390572879,10.2559995651245,-1,0,11,0
1388638319,-1,-1,-1,-1,-1
1395193514,12.8159999847412,-1,0,12.9399995803833,0
1397233045,17.8959999084473,-1,0,17.3299999237061,0
1413463738,-1,-1,-1,-1,0
1406824633,29.7240009307861,1200,0,29.3299999237061,0
1406748716,207.348007202148,520,4.5,-1,0
1416043680,15.7819995880127,4120,0,15.9300003051758,0
1414131195,22.2609996795654,-1,0,22.1700000762939,0
1404009633,32.1520004272461,1210,0,32.3400001525879,0
1390747584,-1,-1,-1,-1,-1
1412336789,15.8780002593994,-1,0,16.5699996948242,0
1410283867,32.0029983520508,-1,-1,30.4300003051758,0
1393957861,13.6070003509521,-1,0,13.2600002288818,0
1396814860,17.4360008239746,2920,0,17.25,0
1408611149,25.7590007781982,-1,0,25.3500003814697,0
1414090688,25.7859992980957,1270,0,24.8700008392334,0
1400835330,27.4570007324219,-1,0,27.1000003814697,0
1412975240,32.1549987792969,320,0,32.7799987792969,0
1392225739,14.3409996032715,-1,0,13.9799995422363,0
1398029240,25.3020000457764,2430,0,24.7199993133545,0
1418297555,19.6879997253418,1140,0,19.9300003051758,0
1409861753,-1,-1,-1,-1,-1
1389098346,11.1049995422363,-1,0,12.2399997711182,0
1388763794,12.0740003585815,-1,0,12.5200004577637,0
1411414763,17.44700050354,-1,0,16.5100002288818,0
1401491220,29.19700050354,2640,0,29.1599998474121,0
1394281580,18.4699993133545,740,0,19.0200004577637,0
1396044870,15.8900003433228,-1,0,15.0200004577637,0
1417702580,23.1280002593994,50,0,23.6200008392334,0
1389721259,13.2089996337891,4500,0,13.0799999237061,0
1399001116,13.9270000457764,-1,0,14.2700004577637,0
1404237103,38.7190017700195,3050,-1,36.4099998474121,0
1397673653,14.2869997024536,-1,0,13.4899997711182,0
1399576649,21.7390003204346,-1,0,20.5,0
1394539009,14.5319995880127,-1,0,14.710000038147,0
1400348353,19.8010005950928,-1,0,18.2900009155273,0
1412945695,-1,200,-1,-1,0
1413843991,23.2140007019043,-1,0,22.6700000762939,0
1405663480,30.7159996032715,210,0,29.8899993896484,0
1418966183,16.9440002441406,360,0,18.5699996948242,0
1397217095,17.132999420166,5490,0,17.2800006866455,0
1389378791,-1,-1,-1,-1,-1
1411616049,25.7019996643066,-1,0,25.6000003814697,0
1417537082,11.4160003662109,-1,0,11.9399995803833,0
1388539911,12.5329999923706,-1,0,13.5200004577637,0
1416051460,16.4850006103516,2630,0,16.5799999237061,0
1393982054,13.2749996185303,-1,0,13.7799997329712,0
1415501356,-1,-1,-1,-1,-1
1393077514,13.33899974823,6950,0,13.6400003433228,0
1403210860,31.7119998931885,1120,0,30.4500007629395,0
1413208583,138.860992431641,210,0.100000001490116,-1,1
1394530039,14.7919998168945,-1,0,15.1400003433228,0
1419764687,10.4700002670288,-1,0,11.0299997329712,0
1399716807,17.4939994812012,-1,0,17.6299991607666,0
1411542460,121.96199798584,3980,0.600000023841858,-1,1
1406710360,92.6500015258789,4260,0,90.25,0
1409029000,25.6319999694824,-1,0,25.4599990844727,0
1390461800,11.7340002059937,6640,0,12.4499998092651,0
1390478860,11.4399995803833,3360,0,12.1899995803833,0
1408387257,30.7740001678467,-1,0,29.7600002288818,0
1391605286,11.0369997024536,490,0,12.1800003051758,0
1409703652,33.8289985656738,-1,0,33.4199981689453,0
1418778479,12.7049999237061,6730,0,13.5900001525879,0
1410447440,21.5559997558594,570,0,21.25,0
1402031820,83.2239990234375,2750,0,77.8600006103516,0
1409223949,27.2210006713867,-1,0,27.4899997711182,0
1391569240,16.882999420166,390,0,17.25,0
1412459314,17.7360000610352,-1,0,16.9699993133545,0
1391549340,15.293999671936,270,0,14.8199996948242,0
1406927620,26.2360000610352,1700,0,25.1299991607666,0
1389288080,21.2649993896484,130,0,22.1200008392334,0
1402462198,20.1730003356934,-1,0,20.1599998474121,0
1396138050,12.0539999008179,-1,0,12.3900003433228,0
1409885984,25.2600002288818,-1,0,25.8400001525879,0
1410901912,29.0949993133545,-1,0,28.0499992370605,0
1399850685,24.6949996948242,-1,0,23.7600002288818,0
1407796618,20.8880004882812,-1,0,20.6399993896484,0
1405729020,23.0400009155273,1140,0,22.4699993133545,0
1412033857,22.0520000457764,-1,0,22.3500003814697,0
1417082143,13.4870004653931,-1,0,13.9899997711182,0
1390489198,11.039999961853,3100,0,12.3299999237061,0
1415169598,11.6969995498657,7260,0,12.0900001525879,0
1403090296,27.9150009155273,-1,0,27.6499996185303,0
1391492800,26.6840000152588,1390,0,27.3299999237061,0
1419269669,15.996000289917,5630,0,15.4200000762939,0
1399971179,14.4219999313354,-1,0,14.8500003814697,0
1402228840,29.3840007781982,3320,0,31.1599998474121,0
1418261236,-1,-1,-1,-1,-1
1399122989,14.8819999694824,-1,0,14.9099998474121,0
1416980902,13.2119998931885,-1,0,14.0799999237061,0
1389166471,12.5659999847412,5670,0,12.9700002670288,0
1402519447,24.7220001220703,-1,0,23.2800006866455,0
1397116307,13.4840002059937,-1,0,13.3999996185303,0
1413935661,22.2110004425049,-1,0,21.9599990844727,0
1418971798,19.3360004425049,350,0,19.9200000762939,0
1399796941,23.1909999847412,-1,0,23.4500007629395,0
1397024338,12.7840003967285,-1,0,13.460000038147,0
1412427517,13.3179998397827,-1,0,14.1499996185303,0
1390463986,11.0480003356934,6470,0,11.9099998474121,0
1389665257,12.1549997329712,-1,0,12.8999996185303,0
1410536880,-1,-1,-1,-1,-1
1396617141,10.9890003204346,-1,0,11.5100002288818,0
1401349767,25.5909996032715,-1,0,25.7800006866455,0
1395119188,12.4060001373291,-1,0,11.8500003814697,0
1390264413,11.4069995880127,-1,0,12.5799999237061,0
1404008902,-1,-1,-1,-1,-1
1419885375,-1,-1,-1,-1,-1
1391244391,19.5550003051758,210,0,20.3700008392334,0
1403708386,27.9459991455078,-1,0,26.9300003051758,0
1406276217,-1,-1,-1,-1,-1
1412390915,10.7930002212524,-1,0,11.7600002288818,0
1394110552,13.9270000457764,700,0,14.8699998855591,0
1407183983,26.6229991912842,-1,0,25.8700008392334,0
1391113083,16.0419998168945,5210,0,14.8999996185303,0
1390637873,-1,-1,-1,-1,-1
1409484508,27.0419998168945,-1,0,26.6700000762939,0
1399060045,15.206000328064,-1,0,13.6700000762939,0
1401885631,26.4540004730225,-1,0,26.3799991607666,0
1396366291,16.7180004119873,1300,0,17.0100002288818,0
1401863124,26.3780002593994,-1,0,26.4799995422363,0
1390927733,11.0010004043579,-1,0,11.5799999237061,0
1413916860,23.6539993286133,-1,0,22.6900005340576,0
1396807156,15.9989995956421,5240,0,15.9099998474121,0
1419356980,14.9580001831055,1010,0,16.2000007629395,0
1395753055,12.9209995269775,-1,0,13.5799999237061,0
1398002964,23.3619995117188,-1,0,22.8500003814697,0
1396782100,16.6790008544922,3170,-1,17.6499996185303,0
1398704994,-1,-1,-1,-1,-1
1401432534,27.2490005493164,-1,0,27.6000003814697,0
1419084042,14.4309997558594,860,0,14.5799999237061,0
1395921730,-1,960,-1,-1,0
1391746433,14.2329998016357,1650,0,15.210000038147,0
1402949120,31.5939998626709,1270,0,30.1200008392334,0
1392958292,10.2910003662109,-1,0,11.25,0
1406056373,27.261999130249,-1,0,26.2399997711182,0
1398130793,20.2150001525879,-1,0,19.9899997711182,0
1411733613,18.1609992980957,-1,0,18.4699993133545,0
1398326687,22.0610008239746,-1,0,21.9699993133545,0
1405116097,25.4179992675781,-1,0,24.7399997711182,0
1403109678,29.3810005187988,1100,0,28.5799999237061,0
1391074459,11.789999961853,-1,0,12.1199998855591,0
1406142661,31.6000003814697,7450,0,30.6900005340576,0
1400573748,16.8129997253418,-1,0,17.5100002288818,0
1390007094,12.2930002212524,-1,0,13.4700002670288,0
1409506680,30.5890007019043,-1,0,28.8199996948242,0
1405364822,26.378999710083,-1,0,25.3299999237061,0
1388767575,12.9099998474121,-1,0,12.7700004577637,0
1404967061,27.8409996032715,-1,0,27.5799999237061,0
1395784160,14.9499998092651,-1,0,14.2200002670288,0
1414216783,18.0750007629395,-1,0,18.2199993133545,0
1397640944,11.7700004577637,-1,0,12.6800003051758,0
1403876650,29.4990005493164,450,0,28.6100006103516,0
1408843444,22.6459999084473,-1,0,22.2199993133545,0
1391813240,17.5149993896484,670,0,18.0599994659424,0
1388992085,10.5699996948242,1560,0,11.7600002288818,0
1404660281,27.1849994659424,-1,0,26.0200004577637,0
1413197040,59.4749984741211,440,0,61.4099998474121,1
1416312382,11.3179998397827,-1,0,12.2399997711182,0
1394194449,14.2410001754761,-1,0,14.0299997329712,0
1415066840,75.9779968261719,3240,0.200000002980232,67.3300018310547,0
1404295392,-1,-1,-1,-1,0
1412193798,24.3080005645752,-1,0,23.3999996185303,0
1399304832,-1,-1,-1,-1,0
1396679081,11.9759998321533,-1,0,12.9399995803833,0
1416671089,21.1709995269775,6120,0,21.4099998474121,0
1412062941,22.4330005645752,-1,0,22.3400001525879,0
1390508187,10.8330001831055,-1,0,11.7200002670288,0
1408613252,25.5109996795654,-1,0,25.5599994659424,0
1404950268,-1,-1,-1,-1,0
1415198036,11.4460000991821,-1,0,11.1499996185303,0
1401475900,29.3780002593994,-1,0,28.3700008392334,0
1397665149,13.0559997558594,-1,0,12.960000038147,0
1394990760,19.7719993591309,700,0,18.7099990844727,0
1393585360,78.620002746582,2390,3.09999990463257,85.9700012207031,1
1392114700,23.7840003967285,2910,0,24.8899993896484,0
1399715807,17.5540008544922,-1,0,17.7999992370605,0
1397473160,39.5190010070801,480,0,39.8499984741211,0
1409830909,-1,-1,-1,-1,-1
1399766719,22.6070003509521,-1,-1,22.5599994659424,0
1419418080,16.363000869751,580,0,17.4799995422363,0
1395066445,-1,-1,-1,-1,0
1398180879,15.2829999923706,-1,0,14.5799999237061,0
1404258400,24.1100006103516,5060,0,24.3500003814697,0
1414093060,27.2950000762939,1130,0,27.5499992370605,0
1396459060,18.6040000915527,-1,0,16.9799995422363,0
1398328375,21.3139991760254,-1,0,21.25,0
1411201559,26.1870002746582,7620,0,26.3400001525879,0
1409574435,32.3250007629395,-1,0,32,0
1412697204,21.2800006866455,-1,0,20.1700000762939,0
1416102702,16.3939990997314,1620,0,17.2600002288818,0
1417600080,21.7849998474121,6380,0,23.25,0
1412985180,38.068000793457,260,0,41.9099998474121,1
1417378456,11.9219999313354,-1,0,11.7200002670288,0
1415302372,15.0229997634888,-1,0,14.3500003814697,0
1392378300,15.2259998321533,5870,0,16.0900001525879,0
1415156400,11.9770002365112,6540,0,12.3999996185303,0
1413440474,13.668999671936,-1,0,14.25,0
1414223217,18.3339996337891,-1,0,18.4699993133545,0
1419363780,19.1730003356934,1010,0,19.6100006103516,0
1413385095,13.6569995880127,-1,0,13.3599996566772,0
1402304260,28.4939994812012,500,0,28.7800006866455,0
1389024971,9.93400001525879,-1,0,10.960000038147,0
1411418749,17.6299991607666,-1,0,16.75,0
1414058340,28.0470008850098,3440,0,26.8500003814697,0
1407644629,31.8610000610352,-1,0,31.6599998474121,0
1394936000,62.7949981689453,2820,0.400000005960464,45.939998626709,1
1418963918,18.6450004577637,340,0,19.0400009155273,0
1398193765,15.9209995269775,-1,0,14.6000003814697,0
1405548573,204.802993774414,3400,3,-1,0
1395621322,13.2829999923706,-1,0,13.5900001525879,0
1397103231,14.0710000991821,-1,0,14.5900001525879,0
1410823640,30.6340007781982,1850,0,30.2399997711182,0
1394827550,14.4879999160767,-1,0,13.4200000762939,0
1399115974,14.7040004730225,-1,0,14.9899997711182,0
1390151134,11.8219995498657,-1,0,11.7399997711182,0
1402392173,24.1359996795654,340,0,24.2900009155273,0
1419690160,18.7810001373291,2220,0,19.7600002288818,0
1414728903,14.0550003051758,-1,0,13.9799995422363,0
1396861180,16.9039993286133,-1,0,17.5900001525879,0
1406022159,25.6200008392334,-1,0,25.8299999237061,0
1413866148,22.1900005340576,-1,0,22.1499996185303,0
1416368896,12.1470003128052,5650,0,12.1000003814697,0
1392114240,25.7099990844727,2880,0,26.9699993133545,0
1419171180,18.451000213623,850,0,19.6200008392334,0
1416955652,11.4610004425049,5090,0,12.1400003433228,0
1402252061,27.5949993133545,780,0,25.8400001525879,0
1391704616,13.4840002059937,2490,0,13.3299999237061,0
1407169331,26.3990001678467,-1,0,25.6299991607666,0
1394205504,14.0909996032715,-1,0,14.3100004196167,0
1411162020,26.4580001831055,-1,0,25.3500003814697,0
1404308981,22.1240005493164,-1,-1,21.2900009155273,0
1404689390,28.7339992523193,-1,0,27.6700000762939,0
1389869187,12.8520002365112,-1,0,13.9700002670288,0
1393732540,26.7199993133545,330,0,27.7399997711182,0
1403947620,35.2239990234375,-1,0,36.9599990844727,0
1396776620,22.0790004730225,4330,0,22.7900009155273,0
1399352832,17.806999206543,-1,0,18.3799991607666,0
1408101585,25.55299949646,7530,0,25.2999992370605,0
1403870568,-1,-1,-1,-1,-1
1395460587,12.4790000915527,-1,0,12.8400001525879,0
1390175796,11.9010000228882,-1,0,11.9899997711182,0
1412443590,16.2180004119873,-1,0,15.3199996948242,0
1403629177,31.1889991760254,2020,0,32.3899993896484,0
1396524791,18.2290000915527,-1,0,18.2399997711182,0
1395471312,-1,-1,-1,-1,-1
1402495377,22.5830001831055,-1,0,22.1499996185303,0
1410874600,31.9799995422363,360,0,31.9200000762939,0
1413196480,48.2910003662109,410,0,50.4599990844727,1
1404207545,-1,-1,-1,-1,-1
1400901800,36.9659996032715,3320,0,37.1500015258789,0
1400235302,13.6630001068115,-1,0,14.7600002288818,0
1402513667,24.6499996185303,-1,0,23.0499992370605,0
1391544560,26.3640003204346,530,0,26.5900001525879,0
1395402691,11.7449998855591,7620,0,12.0799999237061,0
1419228240,28.1650009155273,160,0,29.2800006866455,0
1416979505,12.6719999313354,7620,0,13.6700000762939,0
1413301406,11.956000328064,-1,0,12.7399997711182,0
1394629485,11.4040002822876,-1,-1,12.039999961853,0
1410353170,29.8349990844727,5050,0,29.5699996948242,0
1396953038,14.0369997024536,-1,0,14.0100002288818,0
1407499360,-1,-1,-1,-1,-1
1394035931,15.8520002365112,5940,0,15.7200002670288,0
1391243368,19.2830009460449,250,0,20.1200008392334,0
1403462960,32.4020004272461,-1,0,31.3700008392334,0
1399925860,22.0170001983643,-1,0,21.1800003051758,0
1408642284,30.07200050354,-1,0,29.3099994659424,0
1416873627,-1,-1,-1,-1,0
1391299920,20.4680004119873,650,0,24.6499996185303,0
1418614437,14.201000213623,-1,0,14.6099996566772,0
1398359801,18.8050003051758,-1,0,17.5900001525879,0
1399203106,13.9219999313354,-1,0,13.960000038147,0
1409853635,26.75,-1,0,25.6200008392334,0
1419747806,10.8159999847412,-1,0,11.6000003814697,0
1412136734,-1,-1,-1,-1,-1
1413855483,22.5090007781982,-1,0,22.3600006103516,0
1397118796,13.2620000839233,-1,0,13.460000038147,0
1419150224,17.55299949646,650,0,18.3500003814697,0
1415134823,14.0380001068115,5650,0,13.7700004577637,0
1396742293,-1,4860,-1,-1,0
1389671221,12.3420000076294,-1,0,13.0100002288818,0
1400915780,-1,-1,-1,-1,-1
1398192318,16.3439998626709,-1,0,15.1099996566772,0
1405701900,29.8439998626709,320,0,30,0
1408820032,-1,-1,-1,-1,-1
1390931363,10.9829998016357,-1,0,11.789999961853,0
1393394980,17.9209995269775,1660,0,18.4899997711182,0
1396849340,23.9769992828369,1940,0,25.0300006866455,0
1398589440,28.3190002441406,1030,0,28.0200004577637,0
1411310160,29.7439994812012,2140,0,29.0599994659424,0
1415109185,19.7509994506836,3330,0,20.5900001525879,0
1411145175,26.2129993438721,-1,0,25.0499992370605,0
